row_id,split,high_risk,predicted,predicted_probability,error_type,nerc_id,source_file,lowest_temperature_k,duration_days,spatial_coverage,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
148288,test,1,0,0.027949619182540592,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,271.071257297329,14,79.5454545454546,274.828332440727,58,0.0578370625750039,40.0
148293,test,1,0,0.01767630204991277,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,267.06511268233,14,50.0,274.743162261848,58,0.783404830268978,33.0
148295,test,1,0,0.1028806084277812,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,259.891974470261,6,73.2558139534884,274.828332440727,58,0.0578370625750039,40.0
148296,test,1,0,0.052675128961031596,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,258.245427616745,8,48.8372093023256,274.743162261848,58,0.783404830268978,33.0
148306,test,1,0,4.20163251474107e-06,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,250.448937206419,53,57.7181208053691,274.828332440727,58,0.0578370625750039,40.0
148322,test,1,0,6.497370638197274e-06,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,249.546889510351,53,61.0738255033557,274.743162261848,58,0.783404830268978,33.0
148331,test,1,0,0.025872613496363217,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,266.659090909091,12,50.0,274.988421052632,58,0.2330487122060276,33.0
148332,test,1,0,0.07059140668289625,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,258.421744186047,7,53.4883720930233,274.988421052632,58,0.2330487122060276,33.0
148337,test,1,0,5.305348401017604e-06,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,266.34212808458,52,39.9141630901288,274.743162261848,58,0.783404830268978,33.0
148338,test,1,0,0.015023418878789356,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def11_cleaned.csv,266.185726734959,4,44.6280991735537,274.743162261848,42,0.4914337877369803,22.0
148339,test,1,0,0.015319974103263814,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def11_cleaned.csv,266.360041322314,4,45.8677685950413,274.988421052632,42,-0.0061403508769899,22.0
148340,test,1,0,0.012576438428157902,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def11_cleaned.csv,260.800805369127,4,40.2684563758389,274.988421052632,42,-0.0061403508769899,22.0
148342,test,1,0,0.014188477968176724,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def11_cleaned.csv,266.593600320446,4,44.6280991735537,274.750680236813,42,-0.1085338792639731,22.0
148347,test,1,0,0.06504660533022345,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,265.839305303931,7,46.875,274.743162261848,58,0.783404830268978,33.0
148352,test,1,0,0.015981213433793922,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def11_cleaned.csv,266.3015,4,47.5,274.988421052632,42,-0.0061403508769899,22.0
148353,test,1,0,5.199025068291253e-06,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,266.347939914163,52,39.9141630901288,274.988421052632,58,0.2330487122060276,33.0
148354,test,1,0,4.0379303841866395e-06,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,266.544439434676,52,42.9184549356223,274.828332440727,58,0.0578370625750039,40.0
148357,test,1,0,0.10574687729522346,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,266.3015,5,51.875,274.988421052632,58,0.2330487122060276,33.0
148359,test,1,0,0.01562713383524848,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def11_cleaned.csv,265.839305303931,4,46.25,274.743162261848,42,0.4914337877369803,22.0
148369,test,1,0,0.09229366117441297,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,267.407292150325,4,50.625,274.828332440727,58,0.0578370625750039,40.0
148399,test,1,0,0.013565051438500083,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def11_cleaned.csv,271.946055955742,3,30.9917355371901,274.743162261848,42,0.4914337877369803,22.0
148400,test,1,0,2.041084965016719e-05,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,253.372484273737,48,63.9344262295082,274.743162261848,58,0.783404830268978,33.0
148403,test,1,0,1.7400072746799442e-05,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,252.464262295082,48,59.016393442623,274.988421052632,58,0.2330487122060276,33.0
148410,test,1,0,1.6069873155763662e-06,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,249.984429530201,57,40.2684563758389,274.988421052632,58,0.2330487122060276,33.0
148417,test,1,0,0.009910786753457768,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def11_cleaned.csv,271.65050085988,3,21.4876033057851,274.750680236813,42,-0.1085338792639731,22.0
148424,test,1,0,0.015243036072764735,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def11_cleaned.csv,272.059917355372,3,35.9504132231405,274.988421052632,42,-0.0061403508769899,22.0
148442,test,1,0,0.00023280360367099233,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,255.977058331644,38,90.1639344262295,274.828332440727,58,0.0578370625750039,40.0
148462,test,1,0,0.016097255988825915,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def11_cleaned.csv,271.806228655966,5,53.0864197530864,274.743162261848,42,0.4914337877369803,22.0
148464,test,1,0,0.00011671749581037431,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,240.239648740743,38,56.3291139240506,274.743162261848,58,0.783404830268978,33.0
148467,test,1,0,0.0001221070259072691,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,240.637067510549,38,58.6497890295359,274.988421052632,58,0.2330487122060276,33.0
148487,test,1,0,0.006862483241186502,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def11_cleaned.csv,270.311529636543,5,23.5537190082645,274.750680236813,42,-0.1085338792639731,22.0
148504,test,1,0,0.018332402818752026,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,270.311529636543,9,24.7933884297521,274.828332440727,58,0.0578370625750039,40.0
148506,test,1,0,0.010470596084931741,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def11_cleaned.csv,270.85673553719,5,37.603305785124,274.988421052632,42,-0.0061403508769899,22.0
148515,test,1,0,0.050592665238318194,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,273.147655760338,8,42.1052631578947,274.743162261848,58,0.783404830268978,33.0
148516,test,1,0,0.0322296003828968,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,270.698700384443,9,33.0578512396694,274.743162261848,58,0.783404830268978,33.0
148517,test,1,0,0.05693098885012683,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,273.678947368421,8,47.3684210526316,274.988421052632,58,0.2330487122060276,33.0
148518,test,1,0,0.005525692540955719,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def11_cleaned.csv,273.147655760338,10,50.8771929824562,274.743162261848,42,0.4914337877369803,22.0
148521,test,1,0,5.095189748357728e-06,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def11_cleaned.csv,240.239648740743,38,16.8776371308017,274.743162261848,42,0.4914337877369803,22.0
148523,test,1,0,0.009724094049385255,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def11_cleaned.csv,270.698700384443,5,34.297520661157,274.743162261848,42,0.4914337877369803,22.0
148531,test,1,0,0.05211517503761979,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,274.49386330277,8,56.140350877193,274.828332440727,58,0.0578370625750039,40.0
148537,test,1,0,6.627823002174651e-06,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def11_cleaned.csv,240.637067510549,37,19.4092827004219,274.988421052632,42,-0.0061403508769899,22.0
148547,test,1,0,7.545538147804241e-05,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,237.489600149424,38,54.2194092827004,274.828332440727,58,0.0578370625750039,40.0
148563,test,1,0,2.1840881165533468e-06,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def11_cleaned.csv,255.152456839492,42,13.2936507936508,274.750680236813,42,-0.1085338792639731,22.0
148564,test,1,0,1.084578071123133e-06,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,255.152456839492,58,44.047619047619,274.828332440727,58,0.0578370625750039,40.0
148573,test,1,0,0.0007995938005992757,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,257.843764782994,28,58.2644628099174,274.828332440727,58,0.0578370625750039,40.0
148578,test,1,0,6.027581464401538e-05,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,251.991524496979,41,50.7462686567164,274.743162261848,58,0.783404830268978,33.0
148581,test,1,0,3.34228364160122e-05,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,254.117362842448,43,56.7164179104478,274.828332440727,58,0.0578370625750039,40.0
148602,test,1,0,3.993709086480229e-05,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def11_cleaned.csv,251.991524496979,31,35.8208955223881,274.743162261848,42,0.4914337877369803,22.0
148604,test,1,0,5.681383167948656e-05,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,252.088358208955,41,49.2537313432836,274.988421052632,58,0.2330487122060276,33.0
148634,test,1,0,0.000888163891516669,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,259.454577777778,27,41.3333333333333,274.988421052632,58,0.2330487122060276,33.0
148638,test,1,0,0.0007702852967099684,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def11_cleaned.csv,259.333181667604,18,43.5555555555556,274.743162261848,42,0.4914337877369803,22.0
148640,test,1,0,0.0014327741526293603,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,264.943468765709,26,62.2222222222222,274.828332440727,58,0.0578370625750039,40.0
148644,test,1,0,0.0008334285961265836,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,259.333181667604,27,38.2222222222222,274.743162261848,58,0.783404830268978,33.0
148661,test,1,0,0.0028819531863283855,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def11_cleaned.csv,264.312272727273,12,45.4545454545455,274.988421052632,42,-0.0061403508769899,22.0
148685,test,1,0,0.05937648809912982,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,264.312272727273,8,52.2727272727273,274.988421052632,58,0.2330487122060276,33.0
148686,test,1,0,0.004720148087971954,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,257.271808510638,18,35.1063829787234,274.988421052632,58,0.2330487122060276,33.0
148687,test,1,0,0.005033778947236624,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,250.367325581395,19,47.6744186046512,274.988421052632,58,0.2330487122060276,33.0
148702,test,1,0,0.003881399085404846,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def11_cleaned.csv,266.139452323685,11,47.7272727272727,274.743162261848,42,0.4914337877369803,22.0
148710,test,1,0,0.009112694908665744,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,249.538396526567,17,67.4418604651163,274.828332440727,58,0.0578370625750039,40.0
148718,test,1,0,0.00045899167904617434,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def11_cleaned.csv,250.566997260519,19,34.8837209302326,274.743162261848,42,0.4914337877369803,22.0
148734,test,1,0,0.006720843161144033,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,250.566997260519,18,50.0,274.743162261848,58,0.783404830268978,33.0
148736,test,1,0,0.06506681689431974,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,266.139452323685,8,54.5454545454545,274.743162261848,58,0.783404830268978,33.0
148737,test,1,0,0.020550531091417416,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,257.560922063445,14,59.0425531914894,274.743162261848,58,0.783404830268978,33.0
148773,test,1,0,0.0033673544883922146,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,247.869512161866,19,45.9375,274.828332440727,58,0.0578370625750039,40.0
148779,test,1,0,0.004418937579435558,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,248.907378481705,19,42.5,274.743162261848,58,0.783404830268978,33.0
148788,test,1,0,0.002629860223720158,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,253.477530864198,21,37.6543209876543,274.988421052632,58,0.2330487122060276,33.0
148790,test,1,0,0.002174653245206693,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,253.026930845107,22,37.6543209876543,274.743162261848,58,0.783404830268978,33.0
148794,test,1,0,0.00462941670439958,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,248.9583125,19,45.0,274.988421052632,58,0.2330487122060276,33.0
148802,test,1,0,0.0034148360913919813,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,255.525445392726,19,43.8271604938272,274.828332440727,58,0.0578370625750039,40.0
148805,test,1,0,0.003596286679461198,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,254.709663387726,18,38.2978723404255,274.828332440727,58,0.0578370625750039,40.0
148864,test,1,0,0.003783039275616942,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def11_cleaned.csv,268.785887432609,9,32.6446280991736,274.750680236813,42,-0.1085338792639731,22.0
148870,test,1,0,0.005687334854068849,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def11_cleaned.csv,269.520191465709,9,45.4545454545455,274.743162261848,42,0.4914337877369803,22.0
148875,test,1,0,0.032535983250327916,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,269.857231404959,11,50.0,274.988421052632,58,0.2330487122060276,33.0
148876,test,1,0,2.8767494705760146e-06,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def11_cleaned.csv,254.714067460317,42,22.0238095238095,274.988421052632,42,-0.0061403508769899,22.0
148879,test,1,0,1.5254367425606716e-06,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,254.714067460317,58,44.4444444444444,274.988421052632,58,0.2330487122060276,33.0
148880,test,1,0,0.031366505782083554,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,269.520191465709,11,47.9338842975207,274.743162261848,58,0.783404830268978,33.0
148882,test,1,0,0.0011021802471071424,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,257.593429752066,28,57.8512396694215,274.988421052632,58,0.2330487122060276,33.0
148883,test,1,0,2.939776018663071e-06,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def11_cleaned.csv,254.891298170014,42,22.2222222222222,274.743162261848,42,0.4914337877369803,22.0
148886,test,1,0,1.5185966739929063e-06,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,254.891298170014,58,43.452380952381,274.743162261848,58,0.783404830268978,33.0
148897,test,1,0,0.006069126088751889,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def11_cleaned.csv,269.857231404959,9,48.3471074380165,274.988421052632,42,-0.0061403508769899,22.0
148909,test,1,0,0.0010964297716453003,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,257.209057865147,28,57.0247933884298,274.743162261848,58,0.783404830268978,33.0
148925,test,1,0,0.016843173697943758,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,268.785887432609,11,37.603305785124,274.828332440727,58,0.0578370625750039,40.0
148965,test,1,0,0.0032425067548604047,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def11_cleaned.csv,267.016137339056,11,41.2017167381974,274.988421052632,42,-0.0061403508769899,22.0
148975,test,1,0,0.0033303845224851494,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def11_cleaned.csv,267.085629715851,11,41.6309012875537,274.743162261848,42,0.4914337877369803,22.0
148980,test,1,0,0.004672299825779785,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def11_cleaned.csv,267.058110314975,9,41.2017167381974,274.750680236813,42,-0.1085338792639731,22.0
148998,test,1,0,0.0830660593011541,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,252.741529854067,7,74.6268656716418,274.828332440727,58,0.0578370625750039,40.0
149002,test,1,0,0.08411597493187428,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,250.215825943084,7,62.6865671641791,274.743162261848,58,0.783404830268978,33.0
149003,test,1,0,0.11690582361686118,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,253.138560318312,7,75.4098360655738,274.743162261848,58,0.783404830268978,33.0
149006,test,1,0,0.07957494759167845,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,250.17223880597,7,61.1940298507463,274.988421052632,58,0.2330487122060276,33.0
149009,test,1,0,0.10558888459128327,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,252.381967213115,7,72.1311475409836,274.988421052632,58,0.2330487122060276,33.0
149019,test,1,0,0.18240093993564335,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,260.820676523013,5,90.1639344262295,274.828332440727,58,0.0578370625750039,40.0
149030,test,1,0,0.08814928349810738,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,273.415054593923,4,33.3333333333333,274.743162261848,58,0.783404830268978,33.0
149032,test,1,0,0.08232802679167874,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,272.862222222222,4,31.4814814814815,274.988421052632,58,0.2330487122060276,33.0
149050,test,1,0,0.0014421624289522208,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def11_cleaned.csv,272.69613981005,14,31.4814814814815,274.743162261848,42,0.4914337877369803,22.0
149051,test,1,0,0.0016600866680111005,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def11_cleaned.csv,272.515185185185,13,29.6296296296296,274.988421052632,42,-0.0061403508769899,22.0
149058,test,1,0,0.06178566012695969,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,274.36175392481,8,62.962962962963,274.828332440727,58,0.0578370625750039,40.0
149328,test,1,0,0.43443825602790254,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def6_cleaned.csv,,19,38.6363636363636,310.293636363636,62,-4.012161508704025,43.0
149349,test,1,0,0.4591153774924588,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def6_cleaned.csv,,19,38.6363636363636,310.658730821979,61,-3.685534139820959,39.0
149353,test,1,0,0.076448818938387,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def6_cleaned.csv,,13,13.6363636363636,315.498088868163,25,0.7245207431599852,2.0
149359,test,1,0,0.3510616589057245,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,10,43.1818181818182,315.498088868163,28,0.7245207431599852,2.0
149378,test,1,0,0.282520266638001,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,7,18.1818181818182,315.498088868163,26,0.7245207431599852,1.0
149398,test,1,0,5.260743587687619e-05,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,103,27.2727272727273,311.522677844516,103,-2.8215871172839684,11.0
149404,test,1,0,0.002879248388871331,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,68,15.9090909090909,315.498088868163,68,0.7245207431599852,-27.0
149578,test,1,0,0.022294931602646832,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,26,58.6666666666667,315.498088868163,26,0.7245207431599852,1.0
149585,test,1,0,0.016368083020835783,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,62,35.1111111111111,315.498088868163,68,0.7245207431599852,-27.0
149590,test,1,0,0.000849515921826562,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,70,16.0,315.498088868163,70,0.7245207431599852,0.0
149593,test,1,0,0.02436830095869329,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def6_cleaned.csv,,25,61.7777777777778,315.498088868163,25,0.7245207431599852,2.0
149596,test,1,0,0.23971611100402732,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,7,9.83606557377049,315.498088868163,26,0.7245207431599852,1.0
149604,test,1,0,0.0003953151755890097,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def10_cleaned.csv,,53,27.5555555555556,310.774809915653,53,-3.5694550461469703,18.0
149624,test,1,0,0.007517351431827916,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,42,99.5555555555556,311.19171875,42,-3.114079122340001,9.0
149626,test,1,0,0.00022685547342233292,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def10_cleaned.csv,,53,25.7777777777778,310.40403125,53,-3.9017666223400056,28.0
149633,test,1,0,0.0742680942155515,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,67,23.1111111111111,311.522677844516,103,-2.8215871172839684,11.0
149643,test,1,0,0.006239024592399767,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def9_cleaned.csv,,46,100.0,311.19171875,46,-3.114079122340001,9.0
