row_id,split,high_risk,predicted,predicted_probability,error_type,nerc_id,source_file,lowest_temperature_k,duration_days,spatial_coverage,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
157336,test,0,1,0.5626422867147748,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def8_cleaned.csv,,4,65.3125,316.594270042435,20,2.702309708637017,4.0
157355,test,0,1,0.501479277067168,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def8_cleaned.csv,,3,49.789029535865,316.604625,20,2.312710106383008,4.0
157404,test,0,1,0.5681564740011282,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def4_cleaned.csv,,2,69.6808510638298,317.199696761871,17,3.060017091885016,8.0
157415,test,0,1,0.7293850276292249,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,3,79.2553191489362,317.199696761871,21,3.060017091885016,7.0
157487,test,0,1,0.5606943400959867,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,6,74.468085106383,317.199696761871,21,3.060017091885016,7.0
157491,test,0,1,0.6652523857252388,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,3,67.8125,317.199696761871,21,3.060017091885016,7.0
157492,test,0,1,0.598893117620541,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,3,69.6875,316.604625,21,2.312710106383008,11.0
157494,test,0,1,0.5402440915677958,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def8_cleaned.csv,,3,55.625,316.604625,20,2.312710106383008,4.0
157505,test,0,1,0.533456993050934,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def8_cleaned.csv,,3,53.125,316.594270042435,20,2.702309708637017,4.0
157507,test,0,1,0.556666809265232,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,3,68.125,316.594270042435,20,2.170651368635049,10.0
157513,test,0,1,0.5087572755236845,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def8_cleaned.csv,,3,57.5,317.199696761871,17,3.060017091885016,1.0
157516,test,0,1,0.9862488041411611,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,4,100.0,317.199696761871,36,3.060017091885016,-7.0
157520,test,0,1,0.5266321844142199,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,2,50.8771929824562,316.604625,21,2.312710106383008,11.0
157525,test,0,1,0.5720646678754386,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def4_cleaned.csv,,4,85.8024691358025,317.199696761871,17,3.060017091885016,8.0
157528,test,0,1,0.5131863930782188,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,2,36.241610738255,317.199696761871,21,3.060017091885016,7.0
157531,test,0,1,0.5615637853002914,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,8,90.1234567901235,317.199696761871,21,3.060017091885016,7.0
157535,test,0,1,0.6144219354039716,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,5,87.6543209876543,316.604625,21,2.312710106383008,11.0
157550,test,0,1,0.56488953201739,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def4_cleaned.csv,,3,74.0740740740741,316.594270042435,20,2.170651368635049,13.0
157572,test,0,1,0.6320491321533626,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,4,87.6543209876543,316.594270042435,20,2.170651368635049,10.0
157579,test,0,1,0.5032763460479296,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def8_cleaned.csv,,7,79.6296296296296,316.594270042435,20,2.702309708637017,4.0
157585,test,0,1,0.6280774755813453,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def8_cleaned.csv,,3,67.7685950413223,316.594270042435,20,2.702309708637017,4.0
157588,test,0,1,0.5615735989164199,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,2,61.1111111111111,316.594270042435,20,2.170651368635049,10.0
157591,test,0,1,0.5696749671195215,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,2,57.4074074074074,316.604625,21,2.312710106383008,11.0
157592,test,0,1,0.5919925534776895,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,3,73.5537190082645,316.594270042435,20,2.170651368635049,10.0
157593,test,0,1,0.6077315818411294,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,3,71.0743801652893,316.604625,21,2.312710106383008,11.0
157598,test,0,1,0.5847024767285507,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,2,47.1074380165289,317.199696761871,21,3.060017091885016,7.0
157599,test,0,1,0.6469326700133015,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def8_cleaned.csv,,3,78.9256198347108,317.199696761871,17,3.060017091885016,1.0
157601,test,0,1,0.7447406591126703,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,3,82.2314049586777,317.199696761871,21,3.060017091885016,7.0
157602,test,0,1,0.6188574806297772,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def8_cleaned.csv,,3,67.7685950413223,316.604625,20,2.312710106383008,4.0
157674,test,0,1,0.9882946647623829,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,2,90.6040268456376,317.199696761871,36,3.060017091885016,-7.0
157682,test,0,1,0.635063886137234,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,3,75.4385964912281,316.604625,21,2.312710106383008,11.0
157685,test,0,1,0.5815076078621634,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,3,71.9298245614035,316.594270042435,20,2.170651368635049,10.0
157700,test,0,1,0.5367708743910374,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def4_cleaned.csv,,2,64.9122807017544,317.199696761871,17,3.060017091885016,8.0
157705,test,0,1,0.7715166902790865,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,3,87.719298245614,317.199696761871,21,3.060017091885016,7.0
157709,test,0,1,0.5829666765418167,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,3,67.2131147540984,316.604625,21,2.312710106383008,11.0
157719,test,0,1,0.6178131660217177,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,3,77.6119402985075,316.594270042435,20,2.170651368635049,10.0
157722,test,0,1,0.5506660900301718,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,3,67.2131147540984,316.594270042435,20,2.170651368635049,10.0
157724,test,0,1,0.6662713380864279,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,3,80.5970149253731,316.604625,21,2.312710106383008,11.0
157739,test,0,1,0.5499665982814697,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,2,41.7910447761194,317.199696761871,21,3.060017091885016,7.0
157763,test,0,1,0.5333353642833977,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,3,59.6491228070175,316.604625,21,2.312710106383008,11.0
157772,test,0,1,0.5343098208284723,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,2,56.9767441860465,316.594270042435,20,2.170651368635049,10.0
157776,test,0,1,0.5155888941749946,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,3,56.9767441860465,316.604625,21,2.312710106383008,11.0
157777,test,0,1,0.506666523839305,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,3,43.0232558139535,317.199696761871,21,3.060017091885016,7.0
157804,test,0,1,0.56738603180531,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,2,44.4444444444444,317.199696761871,21,3.060017091885016,7.0
157816,test,0,1,0.9831051841853723,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,4,92.1487603305785,317.199696761871,36,3.060017091885016,-7.0
157868,test,0,1,0.5550615548275621,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def4_cleaned.csv,,2,64.8148148148148,316.594270042435,20,2.170651368635049,13.0
157876,test,0,1,0.5834012592455315,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,3,72.2222222222222,316.594270042435,20,2.170651368635049,10.0
157885,test,0,1,0.5081410310137633,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def8_cleaned.csv,,3,57.4074074074074,317.199696761871,17,3.060017091885016,1.0
157886,test,0,1,0.6359085105338734,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,3,62.962962962963,317.199696761871,21,3.060017091885016,7.0
157887,test,0,1,0.5615668687922281,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,2,43.5555555555556,317.199696761871,21,3.060017091885016,7.0
157896,test,0,1,0.561700435375108,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def8_cleaned.csv,,3,57.4074074074074,316.594270042435,20,2.702309708637017,4.0
157899,test,0,1,0.5275127899526063,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def8_cleaned.csv,,3,53.7037037037037,316.604625,20,2.312710106383008,4.0
157900,test,0,1,0.591392762763782,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,3,68.5185185185185,316.604625,21,2.312710106383008,11.0
157912,test,0,1,0.5340168009891371,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def4_cleaned.csv,,2,61.6279069767442,316.594270042435,20,2.170651368635049,13.0
157926,test,0,1,0.5876371467474765,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,2,65.1162790697675,316.594270042435,20,2.170651368635049,10.0
157934,test,0,1,0.6032762560085815,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,2,50.0,317.199696761871,21,3.060017091885016,7.0
157937,test,0,1,0.6191183020364369,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,2,65.1162790697675,316.604625,21,2.312710106383008,11.0
157938,test,0,1,0.5257629693324696,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,2,50.7462686567164,316.604625,21,2.312710106383008,11.0
157948,test,0,1,0.7182151629108059,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,4,97.5308641975309,316.604625,21,2.312710106383008,11.0
157949,test,0,1,0.5232215628577888,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,3,58.125,316.604625,21,2.312710106383008,11.0
157956,test,0,1,0.6289021882865008,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def8_cleaned.csv,,3,67.9012345679012,316.594270042435,20,2.702309708637017,4.0
157965,test,0,1,0.627243705572922,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def4_cleaned.csv,,4,94.4444444444444,317.199696761871,17,3.060017091885016,8.0
157983,test,0,1,0.6036019167729739,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,3,57.8125,317.199696761871,21,3.060017091885016,7.0
157984,test,0,1,0.712476310286126,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,6,99.3827160493827,317.199696761871,21,3.060017091885016,7.0
157992,test,0,1,0.5699268409638973,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def8_cleaned.csv,,4,67.9012345679012,316.604625,20,2.312710106383008,4.0
157997,test,0,1,0.5191142223029599,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,2,54.6875,316.594270042435,20,2.170651368635049,10.0
158001,test,0,1,0.6873127539298444,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,4,96.9135802469136,316.594270042435,20,2.170651368635049,10.0
158026,test,0,1,0.5469282950792511,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def4_cleaned.csv,,2,63.5802469135803,316.594270042435,20,2.170651368635049,13.0
158035,test,0,1,0.6259343240375115,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,3,73.9669421487603,316.604625,21,2.312710106383008,11.0
158044,test,0,1,0.6052115443356584,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,3,75.6198347107438,316.594270042435,20,2.170651368635049,10.0
158045,test,0,1,0.7744168693153615,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,2,80.5785123966942,317.199696761871,21,3.060017091885016,7.0
158048,test,0,1,0.6684669558340502,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,5,96.4912280701754,316.604625,21,2.312710106383008,11.0
158050,test,0,1,0.6386842374401385,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,5,96.4912280701754,316.594270042435,20,2.170651368635049,10.0
158052,test,0,1,0.7063647163815383,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def4_cleaned.csv,,2,89.4736842105263,316.594270042435,20,2.170651368635049,13.0
158055,test,0,1,0.5108882462813981,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def4_cleaned.csv,,3,91.2280701754386,316.604625,14,2.312710106383008,7.0
158063,test,0,1,0.5364557599788574,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def8_cleaned.csv,,5,77.1929824561403,317.199696761871,17,3.060017091885016,1.0
158064,test,0,1,0.5891360311732138,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,3,55.5555555555556,317.199696761871,21,3.060017091885016,7.0
158065,test,0,1,0.5275127899526063,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def8_cleaned.csv,,3,53.7037037037037,316.604625,20,2.312710106383008,4.0
158069,test,0,1,0.5348178357333034,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,3,64.8148148148148,316.594270042435,20,2.170651368635049,10.0
158070,test,0,1,0.5307505745187302,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,3,59.2592592592593,316.604625,21,2.312710106383008,11.0
158074,test,0,1,0.5910321336690123,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def4_cleaned.csv,,5,96.4912280701754,317.199696761871,17,3.060017091885016,8.0
158075,test,0,1,0.5495251794098694,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def8_cleaned.csv,,3,55.5555555555556,316.594270042435,20,2.702309708637017,4.0
158081,test,0,1,0.5059718348336762,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def4_cleaned.csv,,2,57.4074074074074,316.594270042435,20,2.170651368635049,13.0
158089,test,0,1,0.5427234048307799,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def8_cleaned.csv,,3,56.0,316.604625,20,2.312710106383008,4.0
158090,test,0,1,0.5431195337953844,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,4,68.8888888888889,316.604625,21,2.312710106383008,11.0
158097,test,0,1,0.5103250504555343,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,4,68.8888888888889,316.594270042435,20,2.170651368635049,10.0
158103,test,0,1,0.5524532190054469,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def8_cleaned.csv,,3,56.0,316.594270042435,20,2.702309708637017,4.0
158117,test,0,1,0.5588750536435055,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def8_cleaned.csv,,3,56.9767441860465,316.594270042435,20,2.702309708637017,4.0
158119,test,0,1,0.5772661970954392,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def8_cleaned.csv,,4,67.5531914893617,316.594270042435,20,2.702309708637017,4.0
158127,test,0,1,0.5932327155631992,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,4,63.953488372093,317.199696761871,21,3.060017091885016,7.0
158145,test,0,1,0.5491709213364495,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def8_cleaned.csv,,3,56.9767441860465,316.604625,20,2.312710106383008,4.0
158178,test,0,1,0.5293699329262519,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def8_cleaned.csv,,4,61.744966442953,316.604625,20,2.312710106383008,4.0
158180,test,0,1,0.5430841416697877,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,4,73.8255033557047,316.594270042435,20,2.170651368635049,10.0
158181,test,0,1,0.6999189906507954,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,3,73.8255033557047,317.199696761871,21,3.060017091885016,7.0
158193,test,0,1,0.6498272611856535,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,3,77.8523489932886,316.604625,21,2.312710106383008,11.0
158233,test,0,1,0.6280466567778248,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,4,82.0675105485232,316.604625,21,2.312710106383008,11.0
158236,test,0,1,0.6854444983851017,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,3,83.8842975206612,316.604625,21,2.312710106383008,11.0
158238,test,0,1,0.6461881740593751,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,3,77.2532188841202,316.604625,21,2.312710106383008,11.0
158245,test,0,1,0.7308570952444235,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,3,79.535864978903,317.199696761871,21,3.060017091885016,7.0
158247,test,0,1,0.9827762809097232,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,5,99.1735537190083,317.199696761871,36,3.060017091885016,-7.0
158262,test,0,1,0.9854823133952244,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,4,97.9338842975207,317.199696761871,36,3.060017091885016,-7.0
158272,test,0,1,0.7094005337353709,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,3,75.5364806866953,317.199696761871,21,3.060017091885016,7.0
158282,test,0,1,0.5832341942235777,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,4,79.957805907173,316.594270042435,20,2.170651368635049,10.0
158291,test,0,1,0.6588804946849723,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,3,84.297520661157,316.594270042435,20,2.170651368635049,10.0
158294,test,0,1,0.607409769677797,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,3,75.9656652360515,316.594270042435,20,2.170651368635049,10.0
158300,test,0,1,0.7405344571051393,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,3,81.4049586776859,317.199696761871,21,3.060017091885016,7.0
158320,test,0,1,0.7009383527992209,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,3,74.0079365079365,317.199696761871,21,3.060017091885016,7.0
158356,test,0,1,0.6212297825376792,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,3,73.2142857142857,316.604625,21,2.312710106383008,11.0
158371,test,0,1,0.618855363130742,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,3,77.7777777777778,316.594270042435,20,2.170651368635049,10.0
158379,test,0,1,0.518577159900285,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def4_cleaned.csv,,3,67.0634920634921,316.594270042435,20,2.170651368635049,13.0
158380,test,0,1,0.9836680317747947,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,4,93.4426229508197,317.199696761871,36,3.060017091885016,-7.0
158398,test,0,1,0.5634897414555388,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,2,61.4035087719298,316.594270042435,20,2.170651368635049,10.0
158399,test,0,1,0.6067465892135954,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def3_cleaned.csv,,2,63.1578947368421,316.604625,21,2.312710106383008,11.0
158401,test,0,1,0.7223992981290022,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def3_cleaned.csv,,2,70.1754385964912,317.199696761871,21,3.060017091885016,7.0
158412,test,0,1,0.5295228944259535,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,7,95.0617283950617,316.594270042435,20,2.170651368635049,10.0
158440,test,0,1,0.5495251794098694,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def8_cleaned.csv,,3,55.5555555555556,316.594270042435,20,2.702309708637017,4.0
158442,test,0,1,0.5959991027178314,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def8_cleaned.csv,,4,70.4545454545455,316.594270042435,20,2.702309708637017,4.0
158446,test,0,1,0.622157415516009,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def3_cleaned.csv,,5,93.8271604938272,316.594270042435,20,2.170651368635049,10.0
158455,test,0,1,0.5171730087605841,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def4_cleaned.csv,,2,59.0909090909091,316.594270042435,20,2.170651368635049,13.0
158475,test,0,1,0.6011039510585233,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def8_cleaned.csv,,4,72.7272727272727,316.604625,20,2.312710106383008,4.0
