timestamp,Injection EC,Net Flow,TL Interval Flow,TL Bottom Flow,TL Collar Flow,TL Interval EC,TL Bottom EC,TL Interval Pressure,TL Bottom Pressure,TL-TEC-INT-U,TL-TEC-INT-L,TL-TEC-BOT-U,TL-TEC-BOT-L,TN Interval Flow,TN Bottom Flow,TN Collar Flow,TN Interval EC,TN Bottom EC,TN Interval Pressure,TN Bottom Pressure,TN Packer Pressure,TN-TEC-INT-U,TN-TEC-INT-L,TN-TEC-BOT-U,TN-TEC-BOT-L,TC Interval Flow,TC Bottom Flow,TC Collar Flow,TC Interval EC,TC Bottom EC,TC Bottom Pressure,TC-TEC-INT-U,TC-TEC-INT-L,TC-TEC-BOT-U,TC-TEC-BOT-L,TU Interval Flow,TU Bottom Flow,TU Collar Flow,TU Interval EC,TU Bottom EC,TU Bottom Pressure,TU-TEC-INT-U,TU-TEC-INT-L,TU-TEC-BOT-U,TU-TEC-BOT-L,TS Interval Flow,TS Bottom Flow,TS Collar Flow,TS Interval EC,TS Bottom EC,TS Interval Pressure,TS Bottom Pressure,PT 503,PT 504,TS Packer Pressure,TL Packer Center Depth,TU Packer Center Depth,TL_INT_mean,TL_BOT_mean,TN_INT_mean,TN_BOT_mean,TC_INT_mean,TC_BOT_mean,TU_INT_mean,TU_BOT_mean,split,TC_INT_delta,net_flow_rolling_6h,dT_TL_dt,dT_TN_dt,elapsed_injection_min,delta_T_above_T0_TL,delta_T_above_T0_TN,cumulative_heat_input,T_gradient_INT_TL,T_gradient_INT_TN,T_gradient_INT_TC,T_gradient_INT_TU,days_since_injection,hour_sin,hour_cos,delta_T_inj_prod,cumulative_injected_volume
2025-02-12 07:00:00,366.4143199122223,1.4911443102777775,0.0071662066666666,0.0005792302777777,0.1704731166666666,2061.0870548277776,2237.732667973889,3.4068474416666668,25.701478820833334,26.777079542777777,26.428563444444443,26.567440981388888,26.29644129277778,0.00115607,0.0018797061111111,0.5164601394444445,829.3607851997223,1148.7597781358334,-10.972146418333333,-16.666565359722224,14.833705039722222,30.26510167833333,30.760771075833336,30.433475441944445,30.534873473055555,-0.001069865,0.0166222997222222,0.0663206927777777,212.9494672338889,2083.164106275833,62.39229804666667,38.57508532194444,43.30097447,43.82408901944444,37.6627793675,-0.0038918077777777,0.0146241461111111,0.0044456763888888,2092.256035187778,2249.999145293889,13.635335868611111,25.244477324722222,25.29914412888889,25.31279509638889,25.3001609925,-0.0054042988888888,-0.0005973933333333,0.0292764105555555,436.9972912527778,680.9096148375,-15.73332431527778,-11.349159634444444,-41.51555016694444,135.65296801361112,5.540945597222222,170.2,177.8,26.60282149361111,26.431941137083335,30.512936377083335,30.4841744575,40.93802989597222,40.743434193472226,25.271810726805555,25.306478044444447,test,0.016740603194435266,1.491520555821727,0.0007022984722233616,0.0003315847222253865,87060.0,0.7384965991666661,5.824871705138889,474237384.3615473,0.3485160983333344,-0.4956693975000057,-4.725889148055558,-0.05466680416666847,60.458333333333336,0.9659258262890683,-0.25881904510252063,10.053994711388889,10550959.068504496
2025-02-12 08:00:00,367.8911486797222,1.4913414436111112,0.0072680969444444,0.0004881983333333,0.1700991166666666,2061.0850430788887,2237.7945857469444,3.4118067116666664,25.71892687055556,26.776648169722225,26.428385608055557,26.567231723888888,26.2949805925,0.0010682030555555,0.0022785730555555,0.5157235208333334,829.9251357838889,1148.7030125922222,-11.065676856666666,-16.790598155833333,14.692287504444444,30.2580374875,30.752189542777774,30.434087439166667,30.53438028,-0.0011240588888888,0.0167723208333333,0.0665893080555555,213.33170344611116,2083.267305035833,62.513563905,38.5730067,43.29956201444445,43.82072484583333,37.65488626527778,-0.0040522405555555,0.0147772891666666,0.0042632319444444,2092.2785570769443,2249.999672,13.21715295111111,25.2502167375,25.30523188055556,25.319392837777777,25.3057868575,-0.0054591380555555,-0.0006547375,0.0290302269444444,436.0973113294445,680.4547312986111,-15.725618590277778,-11.379668808055555,-42.062568910833335,135.4437778625,5.781424764722223,170.2,177.8,26.602516888888893,26.431106158194446,30.505113515138888,30.484233859583334,40.93628435722222,40.73780555555555,25.277724309027782,25.31258984763889,test,-0.0017455387500007191,1.4914484672685184,-0.00030460472221705004,-0.007822861944447368,87120.0,0.738191994444449,5.817048843194442,474457164.280221,0.3482625616666688,-0.4941520552777732,-4.726555314444447,-0.055015143055559435,60.5,0.8660254037844387,-0.4999999999999998,10.055663871388887,10556327.897701494
2025-02-12 09:00:00,367.28160990305554,1.4919233730555557,0.0073927125,0.0001607044444444,0.1700874369444444,2060.9877273375,2237.6507079569446,3.4212999891666667,25.71671360222222,26.77679650416667,26.42861400916667,26.567383268611117,26.29421666111111,0.0008482138888888,0.0021654569444444,0.5163477408333333,829.266680055,1148.6545211794444,-11.078870010555557,-16.839989619166666,14.772770493333333,30.25523279611111,30.751362629444444,30.435840505,30.53510215361111,-0.0009879702777777,0.0168096122222222,0.0663323180555555,213.42683823,2083.4350977069444,62.68277151333333,38.58464257722223,43.31893675777778,43.84038382805556,37.63362734805556,-0.0040150633333333,0.0147115488888888,0.004268745,2092.208884121111,2249.999672,13.311120502222222,25.242252115,25.29792388611111,25.312291063055557,25.29800613333333,-0.0052441844444444,-0.0004673661111111,0.0296472341666666,437.57252592944445,680.3528561419444,-15.713010978055555,-11.418525240277775,-41.9565368925,135.38565716416667,5.865013463055556,170.2,177.8,26.602705256666667,26.430799964861116,30.503297712777776,30.485471329305554,40.95178966750001,40.73700558805556,25.270088000555553,25.305148598194442,test,0.015505310277788453,1.4915597065740742,0.00018836777777408997,-0.0018158023611114515,87180.0,0.7383803622222231,5.815233040833331,474677113.2360452,0.34818249499999965,-0.4961298333333346,-4.734294180555544,-0.05567177111111121,60.541666666666664,0.7071067811865476,-0.7071067811865475,10.068627927083345,10561698.821844496
2025-02-12 10:00:00,367.1887263616667,1.4912580036111112,0.0074150269444444,0.0005878177777777,0.1701084572222222,2060.987473274722,2237.6833293238888,3.420100246388889,25.699069304722222,26.77017105527778,26.4227798275,26.56135789111111,26.28933811055556,0.000808045,0.0018647197222222,0.5162888291666667,829.4286560086111,1149.024953753889,-11.060752184166668,-16.762416084722222,14.869558718055556,30.24026014972222,30.736527729444443,30.421398957222223,30.51832349777778,-0.0009551525,0.0168682891666666,0.0666816708333333,212.6156886575,2082.678700909444,62.69316950527778,38.56676147722222,43.30297015138889,43.82448411916666,37.60745907166666,-0.0037987205555555,0.0149920291666666,0.004233715,2092.154961558056,2249.999672,13.154613396388887,25.235167046944444,25.291191578055557,25.306158248888888,25.29097788833333,-0.0053031055555555,-0.0006005066666666,0.0287683955555555,436.9827029305556,680.4092714580556,-15.68129110611111,-11.4309844375,-42.11447579722223,135.7215149336111,5.721690410833333,170.2,177.8,26.59647544138889,26.425348000833335,30.488393939583332,30.4698612275,40.93486581430555,40.71597159541666,25.2631793125,25.29856806861111,test,-0.016923853194455774,1.491594449675926,-0.0062298152777771065,-0.014903773194443914,87240.0,0.732150546944446,5.800329267638887,474896873.2426256,0.3473912277777771,-0.4962675797222218,-4.736208674166669,-0.05602453111111316,60.583333333333336,0.49999999999999994,-0.8660254037844387,10.06154587472222,10567067.350657495
2025-02-12 11:00:00,368.381239415,1.491208705,0.0073949744444444,0.0007984005555555,0.1700341147222222,2061.043441828056,2237.545579130833,3.362498115277778,25.71607208055556,26.77774680305556,26.43012290055556,26.56913345,26.29636795222222,0.0008546055555555,0.0020099488888888,0.5161111005555555,830.2846628741667,1148.8287742997222,-11.060842340555554,-16.78267934111111,14.845942978611111,30.260720593611108,30.753392761944443,30.4382257925,30.535834226944445,-0.0008582522222222,0.016639685,0.0661153141666666,213.42573327694444,2082.2737582297223,62.58043849305555,38.58272285888889,43.31464578166666,43.83366626194445,37.642968611388895,-0.0040970808333333,0.0149605069444444,0.0041807747222222,2092.153565845278,2249.999672,13.165118837222224,25.249630307777775,25.305401235555557,25.319893360833333,25.30519166527777,-0.0051402975,-0.0005610752777777,0.0299207294444444,436.46050342333336,680.0354751941667,-15.667516519722222,-11.42146794,-41.88089479666667,135.64387277527777,5.623823558611111,170.2,177.8,26.603934851805562,26.43275070111111,30.507056677777776,30.487030009722222,40.94868432027778,40.73831743666668,25.277515771666664,25.312542513055554,test,0.01381850597222467,1.4915786448148147,0.007459410416672085,0.018662738194443307,87300.0,0.7396099573611181,5.81899200583333,475116700.16688573,0.3476239025000005,-0.4926721683333355,-4.73192292277777,-0.055770927777782475,60.625,0.258819045102521,-0.9659258262890682,10.063489160555559,10572435.701995496
2025-02-12 12:00:00,366.79217273833336,1.4918700744444444,0.0071979861111111,0.0007654441666666,0.1701259180555555,2060.9904043075,2237.678340916111,3.3516589225000004,25.61832950361111,26.778904717222225,26.431233096666663,26.57032817222222,26.29740064083333,0.0006631413888888,0.0018662675,0.5161633425,829.9326910480555,1147.9251297316666,-11.12524867888889,-16.87318195388889,14.8404063525,30.26291124861111,30.75178476194445,30.43547190472222,30.528624899444445,-0.0009245680555555,0.0168216305555555,0.0665250336111111,213.38556973722223,2082.049914937778,62.84321844777778,38.590743754444446,43.330783071944445,43.85442308805556,37.64370388472222,-0.0044260416666666,0.0148534636111111,0.0045135816666666,2092.2678930916663,2249.999672,13.239339459722222,25.250317975277778,25.305892192222224,25.320277945,25.30608247611111,-0.0053935480555555,-0.0004129566666666,0.0295585197222222,437.8926577661112,679.9151165113889,-15.605474633888887,-11.378805996666667,-42.27463293833333,135.1254450416667,5.6199697777777775,170.2,177.8,26.605068906944446,26.433864406527775,30.50734800527778,30.482048402083333,40.96076341319444,40.74906348638889,25.27810508375,25.313180210555558,test,0.012079092916664536,1.4914576516666667,0.0011340551388840936,0.0002913275000047122,87360.0,0.7407440125000022,5.819283333333335,475336689.4606709,0.34767162055556255,-0.4888735133333384,-4.740039317499999,-0.05557421694444642,60.666666666666664,1.2246467991473532e-16,-1.0,10.069835771527778,10577806.434263496
2025-02-12 13:00:00,367.4235666436111,1.4923458252777777,0.0069474372222222,0.0009190719444444,0.1702254016666667,2061.020249172222,2237.7290849397223,3.328149731388889,25.628497114444443,26.779858188333336,26.431454350000003,26.570923988055554,26.29692140722222,0.0007515927777777,0.0020882638888888,0.5158121533333333,830.9772112769444,1148.1552429741666,-11.123034033055555,-16.818363148333333,15.024442611666666,30.263273268611112,30.751709181944445,30.43455329972222,30.52754373222222,-0.0009309147222222,0.0170876686111111,0.0661743580555555,212.84157802777776,2081.472679994444,62.86454075472223,38.58848058611111,43.34347390361111,43.87004027166667,37.61396502805555,-0.0043750811111111,0.0146808366666666,0.0041267036111111,2092.276022798889,2249.999672,13.3305865125,25.215564409444443,25.27072922972222,25.284885025833336,25.27102580805556,-0.0051614577777777,-0.0005975147222222,0.0290614802777777,436.9678186530556,680.4677535266667,-15.767051190555556,-11.445639146388888,-42.30701930277778,135.54582183333335,5.4593002225000005,170.2,177.8,26.60565626916667,26.433922697638888,30.50749122527778,30.48104851597222,40.96597724486111,40.74200264986111,25.24314681958333,25.277955416944447,test,0.005213831666665669,1.4916579041666667,0.00058736222222322,0.0001432199999982231,87420.0,0.7413313747222254,5.819426553333333,475556776.9191022,0.34840383833333277,-0.48843591333333336,-4.754993317500002,-0.05516482027777769,60.708333333333336,-0.2588190451025208,-0.9659258262890683,10.066914857638885,10583178.879234497
2025-02-12 14:00:00,366.5506595494445,1.4924261044444445,0.0072655125,0.0007842075,0.1700206311111111,2060.9612813616664,2237.460886031666,3.3587281186111118,25.58562391472222,26.773296787222225,26.424374979444444,26.56404967861111,26.28923977638889,0.0008439291666666,0.0021935086111111,0.5161261777777778,830.458005005,1148.7192365830556,-11.13122830861111,-16.83885589611111,14.8453433225,30.25509557805556,30.7464286175,30.427385121666667,30.526635325277777,-0.0008734508333333,0.0171590330555555,0.0664530008333333,212.89508234916664,2080.943591045,62.74474465361111,38.590389299444446,43.33797503638889,43.86233168583333,37.58573722111112,-0.0042248313888888,0.0148926580555555,0.0040675319444444,2092.3113014641667,2249.999672,13.360243788333332,25.222241864166666,25.277474063333333,25.291840066111117,25.27801966583333,-0.0052476461111111,-0.0006762577777777,0.0297175552777777,437.40936533055554,680.9997798816667,-15.741913342222222,-11.420760839722222,-42.666374670833335,135.8705878688889,5.4135740100000005,170.2,177.8,26.598835883333336,26.426644727499998,30.50076209777778,30.47701022347222,40.96418216791667,40.72403445347223,25.24985796375,25.284929865972224,test,-0.0017950769444396997,1.4918386809722222,-0.006820385833332665,-0.0067291274999981,87480.0,0.7345109888888928,5.812697425833335,475776866.5724348,0.34892180777778137,-0.4913330394444415,-4.747585736944444,-0.05523219916666733,60.75,-0.4999999999999997,-0.8660254037844388,10.076193116805555,10588551.613210496
2025-02-12 15:00:00,367.50901482384,1.4915341008613503,0.0073477827174215,0.0006714887468741,0.1698177129758266,2061.002468323979,2237.4601889894416,3.471386915254237,25.556990144484576,26.780737408724647,26.4325182856349,26.57156451486524,26.29817303362045,0.0006561250347318,0.0022315518199499,0.5170433317588219,830.2099944479022,1148.6577880138927,-11.094131878021672,-16.834980900527924,14.615267253959434,30.25893450847457,30.74879072158933,30.428460427896635,30.52772175687691,-0.0008769322033898,0.0170316949152542,0.0662699519310919,213.32010112308976,2080.4058419027506,62.67094240761323,38.5880466749097,43.339466053626005,43.863045474854125,37.57044599638789,-0.0041211122534037,0.0150083456515698,0.0046700930814115,2092.263497968602,2249.999672,13.242808593498197,25.22829036871353,25.284104406501804,25.29909505445957,25.28364427813281,-0.0054227363156432,-0.0002272759099749,0.0291012100583495,437.01573404251184,680.2491585923868,-15.708093174492914,-11.446989854126146,-42.36269879605447,135.64731914226172,5.216903276465684,170.2,177.8,26.606627847179773,26.434868774242844,30.50386261503195,30.478091092386773,40.96375636426785,40.716745735621004,25.256197387607667,25.29136966629619,test,-0.00042580364881672494,1.491773802273188,0.007791963846436545,0.003100517254168267,87540.0,0.7423029527353293,5.815797943087503,475996822.39469486,0.34821912308974845,-0.48985621311475924,-4.751419378716307,-0.05581403778827365,60.791666666666664,-0.7071067811865471,-0.7071067811865479,10.068210716310091,10593921.135973597
2025-02-12 16:00:00,367.43363763527776,1.4912460272222223,0.0071509294444444,0.0007236161111111,0.1696228963888889,2061.021115730833,2237.427337363611,3.4581726291666666,25.576899651666665,26.78185534611111,26.433400627500003,26.57294812555556,26.298441185277778,0.0009484911111111,0.0023869072222222,0.5171730175,830.2788145602777,1148.8021435766668,-11.17789472972222,-16.84228713527778,14.679876106111111,30.253451681944444,30.741032392222223,30.42067834611111,30.51893402138889,-0.0010982933333333,0.0174193027777777,0.066506525,212.57903429916664,2081.3124048025,62.66691067555556,38.585456765277776,43.33406944916667,43.85802562944445,37.58320413083334,-0.0042634477777777,0.0147684452777777,0.0043194866666666,2092.1972305655554,2249.999672,13.361324254166666,25.236690685,25.29190500111111,25.306716667222226,25.2920674875,-0.0052150674999999,-0.0003624569444444,0.0290498863888888,436.0760063169445,680.4494865380556,-15.7558910075,-11.460938136666666,-42.36669003055555,135.9684169725,5.493883961388889,170.2,177.8,26.607627986805557,26.43569465541667,30.497242037083332,30.469806183750002,40.95976310722222,40.720614880138896,25.264297843055555,25.299392077361112,test,-0.003993257045628695,1.4917718062083731,0.0010001396257841577,-0.006620577948616813,87600.0,0.7433030923611135,5.809177365138886,476216714.29712945,0.34845471861110866,-0.48758071027777916,-4.748612683888894,-0.05521431611111183,60.833333333333336,-0.8660254037844385,-0.5000000000000004,10.067803251249998,10599289.621671597
2025-02-12 17:00:00,367.5800623644445,1.4907118574999998,0.0073511341666666,0.0008862288888888,0.1699108013888889,2060.8557187308334,2237.456314689722,3.3078418566666667,25.57335822972222,26.78212878083333,26.43373965555556,26.573195815277774,26.29952367277778,0.0007171275,0.0023204761111111,0.5166882922222222,830.6530286052778,1148.7783830555557,-11.14100525361111,-16.788868864444446,14.817040586944444,30.269293665,30.759175299166667,30.43812111083333,30.53905519777778,-0.0010721325,0.0172521202777777,0.06602578,211.85222539166668,2082.2037413447224,62.55899415583334,38.593419265,43.33939154777778,43.86384179944445,37.607297805,-0.0042275516666666,0.0148450591666666,0.0041585691666666,2092.2278993769446,2249.999672,13.384663150555555,25.23652242055556,25.29186459083333,25.306215283055558,25.291957189166663,-0.0053503913888888,-0.0001771511111111,0.0291998438888888,437.0741783636111,680.548169041111,-15.738468893611111,-11.484290243611111,-42.19433254194444,135.92937406444446,5.588673819166667,170.2,177.8,26.607934218194444,26.436359744027776,30.51423448208333,30.488588154305553,40.96640540638889,40.73556980222223,25.264193505694443,25.29908623611111,test,0.006642299166664145,1.4916889982917063,0.0003062313888868573,0.016992444999999634,87660.0,0.7436093237500003,5.826169810138886,476436563.07980394,0.34838912527776955,-0.4898816341666681,-4.745972282777778,-0.055342170277771885,60.875,-0.9659258262890683,-0.25881904510252063,10.06770804208334,10604656.184358597
2025-02-12 18:00:00,367.6813667486112,1.4922119761111112,0.0072905305555555,0.0007816008333333,0.1703260425,2060.9438489830554,2237.275165304167,3.191893598611111,25.56258687333333,26.78218476861111,26.433621272777778,26.573446036666667,26.29772421638889,0.0004633894444444,0.0022271725,0.5175817283333334,830.3375364963889,1149.1256608594445,-11.172929078333333,-16.824201180833334,14.775967228055556,30.261725752222222,30.751117856666667,30.43023966138889,30.532117710277777,-0.0010647183333333,0.0173035455555555,0.0666542005555555,213.98757701,2081.8519549313887,62.71025058111111,38.589244763888885,43.3332577275,43.85518241277778,37.61578762194444,-0.0041805055555555,0.0149088127777777,0.0043095569444444,2092.226683135278,2249.999672,13.284889893055556,25.250166513611116,25.305618656944446,25.320084368611116,25.30551938527778,-0.0052560047222222,-0.0002013741666666,0.0295913227777777,436.9911609175,680.1430614419445,-15.74301748222222,-11.490385516111113,-41.988035940277776,135.4763875663889,5.631969103611111,170.2,177.8,26.607903020694444,26.435585126527776,30.506421804444443,30.481178685833335,40.96125124569444,40.735485017361114,25.277892585277783,25.312801876944448,test,-0.005154160694445409,1.4917459819028176,-3.1197500000246237e-05,-0.007812677638888488,87720.0,0.7435781262500001,5.818357132499997,476656605.4105991,0.3485634958333321,-0.4893921044444447,-4.744012963611112,-0.05545214333332993,60.916666666666664,-1.0,-1.8369701987210297e-16,10.067289503472217,10610028.147472598
2025-02-12 19:00:00,367.2011779938889,1.4917212630555554,0.0074797772222222,0.0006331105555555,0.1708168066666666,2060.8994620441667,2237.2980731183334,3.227840119166667,25.56554915138889,26.782965408888888,26.434572699444445,26.574182396944444,26.30005065888889,0.0007756419444444,0.0021893247222222,0.5180314866666667,830.0516457469445,1149.389239421389,-11.1266278275,-16.8750432775,14.66933105388889,30.269910736944443,30.761598691666663,30.43976008194445,30.541270628611112,-0.0009341869444444,0.0170944888888888,0.0667979166666666,213.3225017430556,2081.0743449036117,62.67196693333333,38.59942477611111,43.33193811888889,43.85139539472222,37.62892099638889,-0.0042461319444444,0.0149301388888888,0.0043455102777777,2092.201842711389,2249.999672,13.170827097777776,25.23637855361111,25.29165415361111,25.30630454611111,25.291465586944444,-0.0052900758333333,-0.0003311372222222,0.02950371,437.89918742416666,680.51057738,-15.721644173333337,-11.4349565875,-41.60849455666667,135.62279848277777,5.54371118,170.2,177.8,26.608769054166665,26.437116527916665,30.51575471430555,30.49051535527778,40.9656814475,40.74015819555555,25.26401635361111,25.298885066527777,test,0.004430201805561751,1.4916418881991138,0.0008660334722208063,0.009332909861107908,87780.0,0.7444441597222209,5.827690042361105,476876599.171654,0.3483927094444432,-0.49168795472222016,-4.732513342777786,-0.05527559999999809,60.958333333333336,-0.9659258262890684,0.2588190451025203,10.072986703194442,10615398.3440196
2025-02-12 20:00:00,367.7763406341667,1.4921131961111112,0.0077166077777777,0.0004138680555555,0.1708002236111111,2060.8805115425,2237.157220785833,3.24884645,25.544978086944447,26.78333083638889,26.434928450833333,26.574507378333333,26.3001295925,0.0009442183333333,0.0022782263888888,0.5171267230555555,831.3374053144445,1149.0524417486113,-11.155496955555556,-16.880058095833334,14.596660786944446,30.27269995,30.761430402777776,30.43917432,30.536691595833336,-0.0008314683333333,0.0170111113888888,0.0666812152777777,213.14561882055557,2080.471466345278,63.17624640611111,38.58182199944444,43.29824432222222,43.81399802638889,37.61880368611111,-0.0043334577777777,0.0148171761111111,0.0044356022222222,2092.1897076125,2249.999672,13.101960512222224,25.24288508388889,25.29868396361111,25.313439768888887,25.29786813361111,-0.0055391897222222,-0.0002598036111111,0.0292136844444444,436.6030684644445,680.9249844744445,-15.6493048975,-11.45453095888889,-41.605167191666666,135.59972767166667,5.094370271388889,170.2,177.8,26.609129643611112,26.437318485416668,30.51706517638889,30.48793295791667,40.94003316083333,40.71640085625,25.270784523750002,25.30565395125,test,-0.02564828666667296,1.4915897368102249,0.0003605894444476121,0.001310462083338848,87840.0,0.7448047491666685,5.829000504444444,477096512.9610767,0.3484023855555556,-0.4887304527777765,-4.716422322777774,-0.05579887972222153,61.0,-0.8660254037844386,0.5000000000000001,10.05380660625,10620769.951525597
2025-02-12 21:00:00,367.3323010138889,1.4911224494444446,0.0080189008333333,0.0004209341666666,0.1705746375,2060.880659599722,2237.3250669080558,3.2529174125,25.58824605305556,26.784348905555557,26.435758826944443,26.57603276611111,26.29941878555556,0.0008570383333333,0.0021702519444444,0.5168510677777778,831.3718401091666,1149.4265355947225,-11.215023698333336,-16.876205694722223,14.792840241666664,30.27397130555556,30.76431325638889,30.44200807472222,30.54249379805556,-0.0011260208333333,0.0168754719444444,0.0663103919444444,212.8040491963889,2080.839823973889,63.094624208333336,38.58196936111111,43.28615114361111,43.79963514833334,37.62152271055556,-0.0040584575,0.0145351261111111,0.0043768736111111,2092.175596906389,2249.999672,13.195007419166666,25.25106372388889,25.30643583222222,25.32078410833333,25.306321081944443,-0.0055705872222222,-8.341666666666667e-05,0.0295245194444444,437.021072545,680.5204498472223,-15.684101760555556,-11.470471021944444,-42.10316275194444,135.41050264749998,4.972536643055556,170.2,177.8,26.61005386625,26.437725775833336,30.519142280972225,30.492250936388892,40.93406025236111,40.71057892944445,25.278749778055555,25.313552595138887,test,-0.005972908472223537,1.4915211282407406,0.0009242226388863628,0.002077104583335654,87900.0,0.7457289718055549,5.83107760902778,477316248.66735786,0.3485900786111138,-0.4903419508333293,-4.704181782499994,-0.05537210833333006,61.041666666666664,-0.7071067811865477,0.7071067811865474,10.052809255555555,10626137.992343597
2025-02-12 22:00:00,367.531269715,1.4918725752777775,0.0078683916666666,0.0004281688888888,0.1704632130555555,2060.848124999722,2237.046914583056,3.226912195,25.58667112277778,26.78473326638889,26.4367240325,26.576388910555558,26.301598319444444,0.0007996608333333,0.0020906175,0.5164565230555556,830.1033467427778,1150.5016401927778,-11.190185909166669,-16.893854990555557,14.67814229472222,30.274307910277777,30.768703759444445,30.446852547777777,30.55231448472222,-0.0014546797222222,0.0170804419444444,0.0662471880555555,213.8003246033333,2082.039591898056,63.42656441777778,38.57169420888889,43.26943163722223,43.781222858888896,37.62975028638889,-0.0043061033333333,0.014122715,0.0043227230555555,2092.1934279697225,2249.999672,13.025898606666669,25.250435548333336,25.30625776555556,25.321485425,25.30561026333333,-0.0055240555555555,-0.0001966538888888,0.0297186863888888,437.1960223802778,680.4399751405555,-15.686454833333332,-11.469893693055557,-42.04038647833334,135.592850795,5.310962786111111,170.2,177.8,26.610728649444447,26.438993615,30.52150583486111,30.49958351625,40.92056292305556,40.70548657263889,25.27834665694445,25.313547844166663,test,-0.013497329305543815,1.4916255529166664,0.0006747831944480254,0.0023635538888839847,87960.0,0.7464037550000029,5.833441162916664,477536022.4234813,0.3480092338888916,-0.49439584916666846,-4.69773742833334,-0.055822217222225134,61.083333333333336,-0.5000000000000004,0.8660254037844384,10.042173620555559,10631508.733614597
2025-02-12 23:00:00,367.7881683030556,1.491871234166667,0.0078856241666666,0.0007864330555555,0.1703395519444444,2060.8185660780555,2236.9595873216667,3.1695213236111117,25.558731274722224,26.786297690277777,26.43709403388889,26.57727445833333,26.300576061666668,0.000534685,0.0019440441666666,0.5173422358333334,830.1805072455555,1148.715198325,-11.252366675277775,-16.832735116944445,14.662830565277778,30.277491301111112,30.77045038111111,30.449986178611116,30.559583702222223,-0.0014040330555555,0.0168036602777777,0.0670622555555555,213.00771737277776,2082.69079058,63.39306703444444,38.56324422555555,43.26649779,43.780102835,37.63098436166666,-0.0038883719444444,0.0141366902777777,0.0046027213888888,2092.203550948333,2249.999672,13.0146774175,25.25143391388889,25.306371041111117,25.32211162,25.3072486625,-0.0055439786111111,-0.0002473719444444,0.0292406961111111,437.74646687055554,679.9351586805556,-15.71006873888889,-11.445322703611112,-41.99114148222222,135.9102962811111,5.180806035,170.2,177.8,26.611695862083334,26.438925259999998,30.52397084111111,30.50478494041667,40.914871007777776,40.705543598333335,25.278902477500004,25.31468014125,test,-0.005691915277786563,1.4918187823611113,0.000967212638887105,0.002465006250002233,88020.0,0.74737096763889,5.835906169166666,477755765.41226333,0.3492036563888874,-0.49295907999999855,-4.703253564444452,-0.0549371272222281,61.125,-0.25881904510252157,0.9659258262890681,10.031349729861105,10636879.4700576
2025-02-13 00:00:00,371.64439008333335,1.4930078055555556,0.0081041666666666,0.0009214166666666,0.1702937222222222,2061.0933155277776,2237.0786469166665,3.1017159722222223,25.54741355555556,26.78799516666667,26.43830875,26.578811972222223,26.30483444444444,0.0001886666666666,0.00177025,0.5175571944444445,829.41452825,1156.0261365277777,-11.205411527777777,-16.840577833333334,14.514843666666666,30.27882372222222,30.774008888888886,30.453264944444445,30.56486308333333,-0.0015083333333333,0.0175753055555555,0.0649462777777777,217.04769952777775,2082.7480141666665,63.35873144444444,38.56534483333333,43.25434583333333,43.761575944444445,37.64017655555556,-0.0042922777777777,0.01386675,0.0025101944444444,2092.5663255277777,2249.999672,13.335676416666669,25.250928916666663,25.307158194444444,25.32319627777778,25.30697405555556,-0.0059138055555555,-0.0001069722222222,0.0266156944444444,445.6574634722222,687.5172894166667,-15.684401333333334,-11.418384916666666,-42.00201080555556,134.420898,5.5649105,170.2,177.8,26.613151958333333,26.441823208333332,30.526416305555554,30.50906401388889,40.90984533333333,40.70087625000001,25.279043555555553,25.31508516666667,test,-0.005025674444446793,1.491951420601852,0.0014560962499992058,0.002445464444441825,88080.0,0.7488270638888892,5.838351633611108,477975648.7985276,0.34968641666666755,-0.49518516666666557,-4.689001000000005,-0.056229277777781306,61.166666666666664,0.0,1.0,10.031935388888883,10642254.298157597
2025-02-13 01:00:00,366.9067012776078,1.4923373941585536,0.0079448809457579,0.0007681179415855,0.1703289474269819,2060.877838304033,2236.9373847652296,3.0894840831710706,25.559341834214184,26.788866531571628,26.437750208344927,26.578935951877607,26.30105309986092,0.0005960770514603,0.0019349874826147,0.5174225591098748,830.9124390350486,1150.0056382361613,-11.257646549095966,-16.88878740055633,14.76815143977747,30.281883369680116,30.77401262002781,30.455159275938804,30.565766969680112,-0.0016681454798331,0.0167892342141863,0.0666785340751043,213.39624701057025,2082.6851692431155,63.705413628372746,38.56308981057024,43.27390700806676,43.793677872879,37.62913005674548,-0.0043539610570236,0.0142124183588317,0.0044549699582753,2092.225253483171,2249.999672,13.021417353546592,25.23775482225313,25.292782509596663,25.307275599165507,25.293139817524334,-0.0054218303198887,-0.0001088319888734,0.0296119271210013,437.0376223006954,679.381638161057,-15.67768580806676,-11.426930085952712,-42.61482595994437,135.26504232851184,5.27910490876217,170.2,177.8,26.613308369958276,26.439994525869263,30.527947994853964,30.51046312280946,40.9184984093185,40.71140396481224,25.265268665924896,25.30020770834492,test,0.00865307598517262,1.4920541091190183,0.00015641162494262062,0.0015316892984102992,88140.0,0.7489834755138318,5.839883322909518,478195479.93756807,0.3511163232267016,-0.49212925034769484,-4.710817197496517,-0.05502768734353225,61.208333333333336,0.25881904510252074,0.9659258262890683,10.027714859944368,10647626.71277657
